,553a750d559cd90621c77c56,553a7558559cd906ea262c5a,553e6973559cd97972c65eaa,553e69b1559cd9793aa857d1,553e69ee559cd9793641f33b,553e6a46559cd97a33880eb9,553e6a89559cd9796bae8c65,553e6aac559cd97934279315,554257f3559cd9047104557c,55425837559cd905340edad9,554258e6559cd904a7f85a37,5542592f559cd90516d7131a,55425974559cd9045a0138aa,554259a4559cd9045d2152ec,5548ecf4559cd9049a57a45c,5548ed8b559cd90499ed1602,5548edae559cd90496f20e5f,5548ee38559cd9049a57aa88,5548ee5e559cd90496f215ee,5548ee75559cd90496f21703,554a423b559cd905ec09020a,554a4279559cd905eade91b7,554a428c559cd905e9460e1e,554a42a0559cd905eade9285,554a42c2559cd905e9460f82,554a42e3559cd905e94610c1,554a4450559cd905ec0907f8,554b92408141ad0509b9db40,554b92988141ad050e69ea91,554b92b98141ad0507e7e92c,554b92e18141ad05527edc95,554b93018141ad0509b9dc7f,554b93258141ad05527eddb3,554d19038141ad0508595e37,554d19638141ad0507e8bc76,554d19908141ad0509bab447,554d19fa8141ad0535f37050,555227c6f81f5706649ebb57,55522877f81f5706696e9045,555228bef81f57066a70192b,5552291bf81f570668c4486c,55522988f81f570666725277,55522a0cf81f57066cdae4b8,55524cd1f81f57066bbd71ec,55524d30f81f57066a71093a,55524d5cf81f570665faf7fd,55524dadf81f57066bbd73e0,55524dd5f81f5706635ec1db
1720,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.689807122037,0.389194890368,0.545609632264,0.37060314901,0.540021857617,0.626061172148,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,,0.370408193959,0.48125539699,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.783267602533,0.435322538538,0.523674382105,,0.325439903114,0.456347961008,0.613510665039,0.606685599484,0.483972080667,0.464609520517,0.642146313194,0.50819345232,0.515700682625
1721,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.689807122037,0.389154353062,0.545609632264,0.37060314901,0.540021857617,0.626061172148,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,,0.370408193959,0.48125539699,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.783267602533,0.435322538538,0.523674382105,,0.325439903114,0.456347961008,0.613510665039,0.606685599484,0.483972080667,0.464609520517,0.642146313194,0.50819345232,0.515700682625
1722,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.68624825775,0.389156140414,0.545609632264,0.37060314901,0.540021857617,0.626061172148,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,,0.370408193959,0.48125539699,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.783267602533,0.435322538538,0.523674382105,,0.328666567242,0.456347961008,0.613510665039,0.606685599484,0.483972080667,0.464609520517,0.642146313194,0.476258093957,0.515700682625
1723,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.685131721087,0.389160839014,0.545609632264,0.37060314901,0.540021857617,0.626061172148,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.370408193959,0.48125539699,0.622529217872,0.525812439172,0.565038191483,0.366631162385,0.693060895747,0.435322538538,0.523674382105,,0.330042813013,0.456347961008,0.613510665039,0.606685599484,0.483972080667,0.464453529004,0.642146313194,0.513790536134,0.515700682625
1724,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684929924533,0.389160839014,0.545609632264,0.37060314901,0.540021857617,0.626061172148,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.364114511562,0.48125539699,0.622529217872,0.525812439172,0.565038191483,0.366631162385,0.693060895747,0.435322538538,0.523674382105,0.789595175768,0.330042813013,0.456347961008,0.613510665039,0.606685599484,0.483972080667,0.463703103514,0.642146313194,0.513518860036,0.515700682625
1725,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684968555363,0.389160839014,0.545609632264,0.37060314901,0.540021857617,0.626061172148,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.364724832281,0.48125539699,0.622529217872,0.525812439172,0.565038191483,0.366631162385,0.693060895747,0.447793216545,0.523674382105,0.789595175768,0.330042813013,0.456347961008,0.613510665039,0.606685599484,0.483972080667,0.463703103514,0.642146313194,0.513518860036,0.515700682625
1726,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.389160839014,0.545609632264,0.37060314901,0.540021857617,0.626061172148,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.48125539699,0.622529217872,0.525812439172,0.565038191483,0.366631162385,0.687067995515,0.447793216545,0.523674382105,0.789595175768,0.329538012581,0.456347961008,0.613510665039,0.606685599484,0.483972080667,0.463703103514,0.642146313194,0.513518860036,0.51536675415
1727,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.389160839014,0.545609632264,0.37060314901,0.540021857617,0.626061172148,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.48125539699,0.622529217872,0.523506529115,0.565038191483,0.366631162385,0.687067995515,0.447793216545,0.523674382105,0.789595175768,0.328027465778,0.444122645465,0.613510665039,0.606685599484,0.483972080667,0.463703103514,0.642146313194,0.513518860036,0.519767892482
1728,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.389160839014,0.545609632264,0.37060314901,0.540021857617,0.626061172148,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.48125539699,0.622529217872,0.523102405568,0.565038191483,0.366631162385,0.687067995515,0.447793216545,0.523674382105,0.785156343404,0.328027465778,0.444122645465,0.613510665039,0.606685599484,0.483972080667,0.463703103514,0.642146313194,0.513518860036,0.534270237283
1729,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.389160839014,0.541310792135,0.37060314901,0.540021857617,0.626061172148,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.48125539699,0.622529217872,0.523102405568,0.565038191483,0.366631162385,0.687067995515,0.447793216545,0.523674382105,0.785156343404,0.328027465778,0.444122645465,0.613510665039,0.606685599484,0.483972080667,0.463703103514,0.642146313194,0.513518860036,0.529003776446
1730,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.389160839014,0.541327264088,0.37060314901,0.540021857617,0.626061172148,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.48125539699,0.622529217872,0.527274436828,0.565038191483,0.366631162385,0.676664302234,0.447793216545,0.523674382105,0.785156343404,0.328027465778,0.444122645465,0.613510665039,0.606685599484,0.483972080667,0.463703103514,0.642146313194,0.524611533139,0.529003776446
1731,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.390336069068,0.54727166765,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.48125539699,0.622529217872,0.527274436828,0.565038191483,0.366631162385,0.676664302234,0.447793216545,0.523674382105,0.785156343404,0.328027465778,0.444122645465,0.613510665039,0.606685599484,0.483972080667,0.463703103514,0.582214622309,0.516515519193,0.529003776446
1732,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.393934337134,0.551938633246,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.48125539699,0.622529217872,0.527274436828,0.565038191483,0.366631162385,0.676664302234,0.447793216545,0.523674382105,0.785156343404,0.328027465778,0.444122645465,0.613510665039,0.606685599484,0.483972080667,0.463703103514,0.582889970316,0.425781323712,0.529003776446
1733,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.396429841882,0.551938633246,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.48125539699,0.622529217872,0.531043703629,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.534506178294,0.785156343404,0.328027465778,0.444122645465,0.613510665039,0.606685599484,0.483972080667,0.463703103514,0.582889970316,0.425781323712,0.529003776446
1734,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.396429841882,0.551938633246,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.48125539699,0.622529217872,0.531367686247,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.534506178294,0.785156343404,0.328027465778,0.444122645465,0.534863298846,0.606685599484,0.483972080667,0.463703103514,0.583165911344,0.425781323712,0.529003776446
1735,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.396868084208,0.551938633246,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.432320686556,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.48125539699,0.622529217872,0.531367686247,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.534506178294,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.583165911344,0.425781323712,0.529003776446
1736,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.396868084208,0.551938633246,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.432147643105,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.48125539699,0.622529217872,0.531367686247,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.534506178294,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.583165911344,0.425781323712,0.529003776446
1737,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.51799870568,0.490699491659,0.558182424981,0.684939571063,0.396868084208,0.54870441966,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.432386941307,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.481541865892,0.622529217872,0.531367686247,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.534506178294,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.514177345951,0.529003776446
1738,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.514988657113,0.490699491659,0.558182424981,0.684939571063,0.396868084208,0.548755409794,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.432305639105,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.472208068953,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.534506178294,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.514177345951,0.529003776446
1739,0.623187764747,0.65179274848,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.511912446833,0.490699491659,0.558182424981,0.684939571063,0.396868084208,0.548755409794,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.432700065267,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468796959274,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.534506178294,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.514177345951,0.529003776446
1740,0.623187764747,0.653756600184,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.518737645882,0.789527718558,0.510327721222,0.490699491659,0.558182424981,0.684939571063,0.396868084208,0.548755409794,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.436099573889,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.523639327768,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.514177345951,0.526223094882
1741,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.510327721222,0.490699491659,0.558182424981,0.684939571063,0.41072484874,0.548755409794,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.436099573889,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.497079696376,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.528748842366,0.525882882685
1742,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.511601769307,0.490699491659,0.558182424981,0.684939571063,0.401594601223,0.548755409794,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.436099573889,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.497079696376,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.528748842366,0.525882882685
1743,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.511218277439,0.490699491659,0.558182424981,0.684939571063,0.396546269498,0.548755409794,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.436099573889,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.497079696376,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.528748842366,0.525882882685
1744,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.513536033569,0.490699491659,0.558182424981,0.684939571063,0.396546269498,0.548755409794,0.37060314901,0.540021857617,0.574012574227,0.469603469564,0.436099573889,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.497130116301,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.528748842366,0.525882882685
1745,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.516027728899,0.490699491659,0.558182424981,0.684939571063,0.391742911479,0.548755409794,0.37060314901,0.540021857617,0.57021559734,0.469603469564,0.435933635854,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.48694791111,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.528748842366,0.525882882685
1746,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.517760613419,0.490699491659,0.558182424981,0.684939571063,0.391742911479,0.548755409794,0.37060314901,0.540021857617,0.57021559734,0.469603469564,0.435983547224,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.528748842366,0.525882882685
1747,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.517760613419,0.490699491659,0.558182424981,0.684939571063,0.391884372544,0.548755409794,0.37060314901,0.540021857617,0.57021559734,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.417246752968,0.525882882685
1748,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.517760613419,0.490699491659,0.558182424981,0.684939571063,0.39225203846,0.548755409794,0.37060314901,0.540021857617,0.57021559734,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.785156343404,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.463703103514,0.584303660853,0.409672627979,0.525882882685
1749,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.517760613419,0.490699491659,0.558182424981,0.684939571063,0.392436792416,0.548755409794,0.37060314901,0.540021857617,0.57021559734,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.771495290905,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.491207968738,0.584303660853,0.409672627979,0.525882882685
1750,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.517760613419,0.490699491659,0.558182424981,0.684939571063,0.392436792416,0.548755409794,0.37060314901,0.540021857617,0.57021559734,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.771140600858,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.49138492498,0.584303660853,0.50988889719,0.525882882685
1751,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.517760613419,0.490699491659,0.558182424981,0.684939571063,0.392436792416,0.548755409794,0.37060314901,0.540021857617,0.57021559734,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.771140600858,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.49138492498,0.584303660853,0.511809602542,0.525882882685
1752,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.520358966153,0.490699491659,0.558182424981,0.684939571063,0.392436792416,0.548755409794,0.37060314901,0.540021857617,0.580423115353,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.771140600858,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.492099053843,0.584303660853,0.511809602542,0.525882882685
1753,0.623187764747,0.653769128174,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.789527718558,0.525060563916,0.490699491659,0.558182424981,0.684939571063,0.392436792416,0.548755409794,0.37060314901,0.540021857617,0.580423115353,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.771140600858,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.492279182729,0.584303660853,0.511809602542,0.525882882685
1754,0.623187764747,0.652992040005,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.777412763484,0.525060563916,0.490699491659,0.558182424981,0.684939571063,0.392436792416,0.548755409794,0.37060314901,0.540021857617,0.580423115353,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.771084583617,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.492459958766,0.584303660853,0.511809602542,0.525882882685
1755,0.623187764747,0.628856990394,0.650773697853,0.495334489402,0.559160393881,0.392337203094,0.529299004571,0.777412763484,0.525060563916,0.490699491659,0.558182424981,0.684939571063,0.392436792416,0.548755409794,0.37060314901,0.540021857617,0.580423115353,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.566529081925,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.771066863841,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.492459958766,0.584303660853,0.511809602542,0.525882882685
1756,0.623187764747,0.614492596078,0.650773697853,0.4978877726,0.559160393881,0.392337203094,0.529299004571,0.777412763484,0.525060563916,0.490699491659,0.558182424981,0.684939571063,0.392436792416,0.548755409794,0.37060314901,0.540021857617,0.580423115353,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.492048037248,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.771066863841,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.492459958766,0.584303660853,0.505952076139,0.525882882685
1757,0.623187764747,0.600507078579,0.650773697853,0.4978877726,0.559160393881,0.392337203094,0.529299004571,0.777412763484,0.525060563916,0.490699491659,0.558182424981,0.684939571063,0.392436792416,0.548755409794,0.37060314901,0.540021857617,0.580423115353,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.492048037248,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.771066863841,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.498411600377,0.584303660853,0.510118462136,0.525882882685
1758,0.623187764747,0.600375161134,0.650653579235,0.4978877726,0.559160393881,0.392337203094,0.529299004571,0.777412763484,0.525060563916,0.490699491659,0.558182424981,0.684939571063,0.376908656306,0.548755409794,0.37060314901,0.540021857617,0.580423115353,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.492048037248,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.76511215078,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.500918308015,0.584303660853,0.504462258741,0.525882882685
1759,0.623187764747,0.600375161134,0.65059277521,0.4978877726,0.559160393881,0.392337203094,0.529299004571,0.777412763484,0.52760070808,0.490699491659,0.558182424981,0.684939571063,0.367561732232,0.548755409794,0.37060314901,0.540021857617,0.580423115353,0.469603469564,0.4361461276,0.694824453934,,0.639537612038,0.499124955606,0.534600031567,0.697014417774,0.543645604426,0.461924182612,0.517342370046,0.695313464723,0.365525780545,0.468624887491,0.622529217872,0.547447846424,0.565038191483,0.366631162385,0.772460970245,0.447793216545,0.483193287721,0.76511215078,0.328027465778,0.456347961008,0.538321014539,0.606685599484,0.483972080667,0.500279780339,0.584303660853,0.544207528927,0.525882882685
